1456295573000,227592820,-4.4574184,48.317337,00100000,18.702954510037184,124.97456131838412,-127.0,124.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295579000,227592820,-4.45691,48.31705,00100000,15.975995969397804,130.32735209732692,-127.0,128.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295615000,227592820,-4.4538665,48.31539,00100000,16.168481913906387,127.94763523611854,-127.0,127.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295621000,227592820,-4.453308,48.315155,00100000,15.833388065551507,122.32161215667026,-127.0,124.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295682000,227592820,-4.4474335,48.312855,00100000,16.08008294885848,124.77212125621361,-127.0,123.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295700000,227592820,-4.445855,48.31204,00100000,13.66028721539949,129.26545882739708,-127.0,128.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295735000,227592820,-4.442785,48.31032,00100000,19.149096435372545,127.5550129306349,-127.0,128.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295760000,227592820,-4.4405866,48.309307,00100000,16.10815905952197,123.73197047665776,-127.0,123.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295771000,227592820,-4.439535,48.30889,00100000,16.09137056108298,119.62422042789755,-127.0,120.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295802000,227592820,-4.4365335,48.307777,00100000,13.571382505610295,122.63091599492344,-127.0,121.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295807000,227592820,-4.436095,48.30756,00100000,15.715103925508535,126.64974025880657,-127.0,124.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295838000,227592820,-4.433447,48.306107,00100000,15.90147930884832,127.71059521758616,-127.0,128.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295850000,227592820,-4.432367,48.305603,00100000,15.802400415125192,124.26877835252327,-127.0,124.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295862000,227592820,-4.431238,48.305145,00100000,13.648765423953721,120.59857567168838,-127.0,120.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295873000,227592820,-4.4300632,48.30475,00100000,18.372133483853393,116.05396807135473,-127.0,117.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295903000,227592820,-4.4270735,48.303825,00100000,19.069466213756254,118.42785362822515,-127.0,117.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295963000,227592820,-4.421455,48.30148,00100000,19.043353189753635,125.37017174832577,-127.0,124.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295981000,227592820,-4.419955,48.30062,00100000,15.818146970839049,130.75665506056146,-127.0,132.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456295988000,227592820,-4.419495,48.30031,00100000,13.450101004092305,135.37157627153925,-127.0,134.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296030000,227592820,-4.4165435,48.297913,00100000,15.94596083129427,140.67686462246033,-127.0,137.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296035000,227592820,-4.41606,48.29761,00100000,19.10266014304995,133.28939855246907,-127.0,134.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296048000,227592820,-4.415012,48.29704,00100000,13.92840466713754,128.36951176156742,-127.0,129.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296053000,227592820,-4.4145365,48.29673,00100000,19.146584734133384,134.42020920642835,-127.0,133.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296060000,227592820,-4.414153,48.29637,00100000,13.624591704365955,144.67454175274358,-127.0,141.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296065000,227592820,-4.4138784,48.295967,00100000,19.12776184925374,155.61439531807312,-127.0,151.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296084000,227592820,-4.4137535,48.29466,00100000,14.89856432192876,176.36216618533027,-127.0,179.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296867000,227592820,-4.41343,48.289055,00000001,0.15482215829435333,140.407126205534,-127.0,8.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296886000,227592820,-4.413288,48.29067,01100010,18.403793112220768,3.3480746462973245,-127.0,0.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296887000,227592820,-4.4132967,48.290752,10100000,17.76804951713664,3.3480746462973245,-127.0,359.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296892000,227592820,-4.41336,48.29118,00100000,18.59143082444655,354.3800336640642,-127.0,356.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296934000,227592820,-4.413777,48.294846,00100000,15.529833103584098,358.8061983401597,-127.0,358.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296946000,227592820,-4.414057,48.29587,00100000,18.747137332064227,349.68986259012627,-127.0,348.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296952000,227592820,-4.414365,48.296368,00100000,19.399353819209693,337.63496347982675,-127.0,340.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296958000,227592820,-4.414893,48.29688,00100000,22.367883509678258,325.5475745495282,-127.0,328.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456296963000,227592820,-4.4153686,48.297207,00100000,19.66992591574095,315.9438686823239,-127.0,320.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297012000,227592820,-4.42026,48.300125,00100000,19.724026231402625,309.50986747987713,-127.0,307.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297019000,227592820,-4.421068,48.30048,00100000,19.890155483710213,303.44352777612283,-127.0,304.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297072000,227592820,-4.4273934,48.30298,00100000,19.12085472513183,301.20647112252675,-127.0,303.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297084000,227592820,-4.428738,48.303642,00100000,20.0430215584557,306.50757497816073,-127.0,306.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297096000,227592820,-4.430022,48.30436,00100000,16.708603713090593,311.2806700101796,-127.0,310.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297120000,227592820,-4.432532,48.305813,00100000,18.23820862845874,309.2762786760061,-127.0,309.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297126000,227592820,-4.433205,48.30614,00100000,19.970493860542348,306.1478304478787,-127.0,306.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297192000,227592820,-4.440913,48.30948,00100000,20.071086065935628,301.00557407337163,-127.0,301.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297204000,227592820,-4.4424086,48.30998,00100000,20.053305715881645,296.68692639285564,-127.0,296.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297222000,227592820,-4.4446435,48.31073,00100000,20.013003711750464,299.07905042591506,-127.0,298.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297234000,227592820,-4.4460535,48.311337,00100000,16.768085625627208,303.9578442848474,-127.0,302.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297288000,227592820,-4.45243,48.31408,00100000,21.4499628554291,304.8215928978678,-127.0,304.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297353000,227592820,-4.459767,48.317627,00100000,19.855427813778046,304.32569439873754,-127.0,305.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297360000,227592820,-4.460523,48.31806,00100000,20.487579551874024,310.7380448541697,-127.0,308.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297371000,227592820,-4.461635,48.318787,00100000,20.376399018520473,314.5132504404451,-127.0,313.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297395000,227592820,-4.46394,48.320385,00100000,19.372133305036886,319.35113252000036,-127.0,317.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297401000,227592820,-4.4644165,48.320827,00100000,19.591398173927477,324.36476692967926,-127.0,321.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297413000,227592820,-4.4653068,48.321735,00100000,19.595977027887383,329.1087350140333,-127.0,327.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297449000,227592820,-4.4676065,48.324512,00100000,22.108673963278566,334.60200951197845,-127.0,333.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297473000,227592820,-4.468837,48.326427,00100000,18.910321772538502,333.65208834764724,-127.0,334.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297486000,227592820,-4.469643,48.32737,00100000,16.61393677487082,329.40909797266454,-127.0,330.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297503000,227592820,-4.4706383,48.328907,00100000,21.27635866336847,336.70659953070736,-127.0,339.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297509000,227592820,-4.4708285,48.329445,00100000,19.909229552046106,346.77304896178504,-127.0,344.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297515000,227592820,-4.4709535,48.329987,00100000,19.753345205498004,351.2827227780852,-127.0,349.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297521000,227592820,-4.471007,48.330532,00100000,19.674997477743688,356.2659802687005,-127.0,354.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297540000,227592820,-4.471085,48.332253,00100000,19.564748486498587,357.47428536600097,-127.0,357.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297546000,227592820,-4.4711785,48.332695,00100000,16.079413687786705,351.99489790005407,-127.0,354.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297551000,227592820,-4.471413,48.3332,00100000,22.847259485078762,342.8443911838205,-127.0,346.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297581000,227592820,-4.472755,48.335697,00100000,18.859930763629972,343.89988046630236,-127.0,342.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297612000,227592820,-4.473865,48.33827,00100000,19.438522634361743,341.93647731803003,-127.0,342.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297767000,227592820,-4.47979,48.351208,00100000,18.822255462324208,343.7443298084172,-127.0,344.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297887000,227592820,-4.48398,48.36126,00100000,19.03688631805206,344.817046021858,-127.0,344.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297900000,227592820,-4.4845967,48.362328,00100000,19.019244592221245,339.01033408124414,-127.0,338.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297917000,227592820,-4.485535,48.363678,00100000,18.682354742392356,337.06292994387223,-127.0,336.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297923000,227592820,-4.485755,48.36417,00100000,18.489575438909206,343.45402646142685,-127.0,341.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297947000,227592820,-4.4865584,48.366142,00100000,18.33012149120874,344.7888177623807,-127.0,344.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456297972000,227592820,-4.4877768,48.36808,00100000,18.15840424958442,337.33147134582634,-127.0,335.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456298043000,227592820,-4.489655,48.372406,00100000,13.706497095977689,343.91195351815065,-127.0,338.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456298055000,227592820,-4.4900484,48.37303,00100000,12.185429082673046,337.27641298337676,-127.0,337.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456326852000,227592820,-4.49228,48.37376,00110000,0.01240256131407067,296.2186449203512,-127.0,162.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327081000,227592820,-4.488345,48.366608,00100000,7.187321079089474,159.92099763866798,-127.0,175.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327091000,227592820,-4.4881883,48.365726,01100000,19.196388067207586,173.268210900936,-127.0,172.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327140000,227592820,-4.4857116,48.361748,10100000,18.98952296404707,157.526416983771,-127.0,155.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327151000,227592820,-4.4851084,48.36088,00100000,18.833269738130873,155.04865409323605,-127.0,155.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327164000,227592820,-4.4842668,48.359882,00100000,19.02058020252227,150.73707878099532,-127.0,150.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327224000,227592820,-4.480335,48.355206,00100000,16.66588574027062,154.7087435936958,-127.0,154.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327242000,227592820,-4.479385,48.353714,00100000,19.31851307720767,157.9792705158454,-127.0,157.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327428000,227592820,-4.4710865,48.337246,00100000,20.23512243378813,165.57496648590904,-127.0,165.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327493000,227592820,-4.468662,48.331287,00100000,20.300214389382628,167.24077475330174,-127.0,166.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327505000,227592820,-4.468375,48.330166,00100000,20.554866918372,171.28762076676358,-127.0,170.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327524000,227592820,-4.468138,48.328457,00100000,20.695253465955002,175.88526349941245,-127.0,175.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327548000,227592820,-4.467787,48.32608,00100000,23.83461612688269,172.52238461654835,-127.0,172.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327559000,227592820,-4.4675,48.32506,00100000,20.413524764855996,168.3565852307697,-127.0,169.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327571000,227592820,-4.4671035,48.324066,00100000,16.986091998274485,164.3329947823039,-127.0,165.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327578000,227592820,-4.4667935,48.32344,00100000,20.350505946224736,161.77452126503263,-127.0,162.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327585000,227592820,-4.4664683,48.32292,00100000,17.389451970936822,157.42058421995898,-127.0,158.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327590000,227592820,-4.4660635,48.322445,00100000,23.60148560900866,150.4611662651985,-127.0,152.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327596000,227592820,-4.465668,48.3221,00100000,15.627456279434693,142.6825980300154,-127.0,146.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327613000,227592820,-4.464215,48.320915,01000000,14.405011143843401,144.41607745234307,-127.0,143.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327620000,227592820,-4.4637833,48.320503,10100000,15.505202016132523,145.1327565239388,-127.0,144.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327656000,227592820,-4.4612117,48.317986,00100000,18.829220561927823,144.77958389583702,-127.0,145.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327668000,227592820,-4.4601235,48.317154,00100000,19.86159585884877,138.98359708933538,-127.0,139.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327716000,227592820,-4.4562736,48.31428,01100000,11.442188298520843,141.91458000913636,-127.0,140.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327739000,227592820,-4.4556465,48.31364,10000000,5.895070515768652,146.33476487681085,-127.0,148.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327745000,227592820,-4.455565,48.313545,01000100,3.9401465112928764,146.33476487681085,-127.0,149.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327751000,227592820,-4.455468,48.313454,10000000,4.018374349391686,146.33476487681085,-127.0,149.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327776000,227592820,-4.4552016,48.313107,00100000,3.028830979083164,146.33476487681085,-127.0,154.7,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327781000,227592820,-4.455165,48.313034,00100000,3.3265352343447097,146.33476487681085,-127.0,158.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327788000,227592820,-4.455128,48.312965,00100000,2.2620109613996653,146.33476487681085,-127.0,162.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327793000,227592820,-4.4551115,48.312897,00100000,2.977611039040151,146.33476487681085,-127.0,167.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327799000,227592820,-4.45509,48.312836,00100000,2.25704571231422,146.33476487681085,-127.0,170.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327805000,227592820,-4.45508,48.312786,00100000,1.8170777261931241,146.33476487681085,-127.0,172.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327818000,227592820,-4.4550633,48.312653,00100000,2.219033318129746,146.33476487681085,-127.0,174.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327824000,227592820,-4.4550633,48.3126,00100000,1.909286537204306,146.33476487681085,-127.0,174.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327830000,227592820,-4.455065,48.312546,00100000,1.9457371477929744,146.33476487681085,-127.0,176.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327836000,227592820,-4.4550614,48.312496,00100000,1.8032775852443643,146.33476487681085,-127.0,178.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327847000,227592820,-4.455068,48.312393,00100000,2.0257462308469223,146.33476487681085,-127.0,180.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327853000,227592820,-4.4550734,48.312347,00100000,1.6621593765092801,146.33476487681085,-127.0,181.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327860000,227592820,-4.4550767,48.312298,00100000,1.514536455461856,146.33476487681085,-127.0,182.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327865000,227592820,-4.4550815,48.31226,00100000,1.6484934117618566,146.33476487681085,-127.0,184.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327872000,227592820,-4.4550934,48.3122,00100000,1.868724938287778,146.33476487681085,-127.0,185.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327879000,227592820,-4.4551034,48.312153,00100000,1.4657213343814104,146.33476487681085,-127.0,187.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327885000,227592820,-4.4550467,48.312065,01100000,3.4489390607768606,146.33476487681085,-127.0,161.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327890000,227592820,-4.454775,48.311867,00101000,11.588047559614342,137.6153870152,-127.0,140.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327896000,227592820,-4.454273,48.311592,10100000,15.582047490270067,129.4772971819282,-127.0,131.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327945000,227592820,-4.4493318,48.309147,01000000,13.188383753940725,123.06018678775658,-127.0,123.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327955000,227592820,-4.448015,48.308594,10000000,22.415741332925396,122.15875111534149,-127.0,122.4,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327967000,227592820,-4.446638,48.308064,00100000,23.019146542290198,118.73470948073302,-127.0,119.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456327992000,227592820,-4.443705,48.30697,00100000,19.385808619511693,122.78933559170193,-127.0,121.6,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456328040000,227592820,-4.4385233,48.304695,00100000,17.670615917070407,122.11435502248395,-127.0,122.5,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456328052000,227592820,-4.4369717,48.30418,00100000,20.775870941118846,116.51822739117517,-127.0,115.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456328105000,227592820,-4.4303765,48.3025,00100000,22.784005342478448,108.35807886361633,-127.0,108.9,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456328154000,227592820,-4.424393,48.3011,00100000,16.254470788172775,112.32918320614618,-127.0,111.2,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456328184000,227592820,-4.4208465,48.299908,00100000,19.044224870296002,116.80398052245616,-127.0,118.1,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456328190000,227592820,-4.4201584,48.29964,00100000,19.108368098415184,120.34770123016176,-127.0,119.3,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1456328214000,227592820,-4.41753,48.29844,00100000,17.963369377007716,125.05670911966371,-127.0,125.8,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
